no,ipsl_id,facility,ward,subcounty,county,mfl_code,orgunitid,support_period,programs,mechanism_name,attribution_id
2318,20053,Geva Medical Clinic,Kolwa central Ward,Kisumu East Sub County,Kisumu County,18969,9791,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2319,20052,Ndonyero Medical Clinic,Mang'u Ward,Gatundu North Sub County,Kiambu County,10835,11533,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2320,20051,Omosocho Medical Clinic,Manga Ward,Manga Sub County,Nyamira County,18772,5762,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2321,20050,Amani Medical Clinic (Kilifi),Mnarani Ward,Kilifi North Sub County,Kilifi County,11217,8144,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2322,20049,Provide International Clinic (Kayole),Komarock Ward,Embakasi Central Sub County,Nairobi County,13151,17511,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2323,20048,Bosongo Hospital,Kitutu central Ward,Kitutu Chache South Sub County,Kisii County,13515,8376,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2324,20047,Joy Nursing Home and Maternity,Airbase Ward,Kamukunji  Sub County,Nairobi County,18594,14110,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2325,20046,Ukweli Medical Clinic,Weru Ward,Oljoroorok Sub County,Nyandarua County,11131,11912,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2326,20045,Tsavo Comprehensive Annex,Kaloleni  Ward,Voi Sub County,Taita Taveta County,23849,11934,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2327,20044,Msikiti Noor Medical Clinic,Changamwe Ward,Changamwe Sub County,Mombasa County,11657,8775,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2328,20043,Jamii Clinical Service,Siaya township Ward,Alego Usonga Sub County,Siaya County,14115,17186,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2329,20042,St Valeria Medical Clinic,Changamwe Ward,Changamwe Sub County,Mombasa County,11828,5921,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2330,20041,Congo medical services,Kahawa Ward,Roysambu  Sub County,Nairobi County,20641,4209,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2331,20040,Umoja Medical Clinic (Eldoret West),KIPLOMBE WARD,Turbo Sub County,Uasin Gishu County,15760,5871,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2332,20039,Lukanji Dispensary,Idakho Central Ward,Ikolomani Sub County,Kakamega County,22757,292567,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2333,20038,Firmview Medical Clinic,Rigoma Ward,Masaba North Sub County,Nyamira County,13554,4339,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2334,20037,Mosoriot Clinic,Lelmoko/ngechek Ward,Chesumei Sub County,Nandi County,19250,11079,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2335,20032,Enoosaen Zh Clinic,Keyian Ward,Transmara West Sub County,Narok County,14466,10207,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2336,20031,Kemera Dispensary,Kamera Ward,Manga Sub County,Nyamira County,13666,9441,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2337,20030,Tumaini Maternity and Nursing Home,Kikumbulyu South Ward,Kibwezi West  Sub County,Makueni County,17917,8456,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2338,20029,Jumupamozzi    Medical  Centre,Nkuene Ward,Imenti South Sub County,Meru County,21678,14224,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2339,20028,Garissa Nursing Home,Township Ward,Garissa Sub County,Garissa County,13345,17537,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2340,20027,Rama Medical Clinic,Kayole north Ward,Embakasi Central Sub County,Nairobi County,21272,14545,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2341,20026,Mutheu Edel Medical Clinic (Ulilinzi),Masongaleni Ward,Kibwezi East  Sub County,Makueni County,20994,289910,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2342,20025,Wangu Medical Clinic,Ruai Ward,Kasarani  Sub County,Nairobi County,13252,7520,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2343,20024,Githurai Medical dispensary,Githurai Ward,Roysambu  Sub County,Nairobi County,12956,14527,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2344,20023,Kwale Medical Centre,Tsimba golini Ward,Matuga Sub County,Kwale County,21991,14406,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2345,20036,Police Line Dispensary,Market Milimani Ward,Kisumu Central Sub County,Kisumu County,19869,6671,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2346,20021,MT. Kenya  Med clinic,Muguru Ward,Kangema Sub County,Muranga County,22925,2061158,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2347,20020,Emmaus Medical Clinic,Kinyona Ward,Kigumo Sub County,Muranga County,10169,12643,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2348,20019,Bamburi Vikwatani  Medical Clinic,Mtopanga Ward,Kisauni  Sub County,Mombasa County,23043,7184,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2349,20018,Namayiana Clinic,Ildamat Ward,Kajiado Central Sub County,Kajiado County,15295,6235,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2350,20017,Stops Medical Clinic Kenya Ltd,Kondele Ward,Kisumu Central Sub County,Kisumu County,17700,12845,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2351,20016,Jamia Medical Centre,Mumias Central Ward,Mumias West  Sub County,Kakamega County,15906,12732,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2352,20015,Prime Healthservices Dispensary,Kahawa West Ward,Roysambu  Sub County,Nairobi County,13147,7265,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2353,20014,Zam Zam Medical Services,Ngong Ward,Kajiado North Sub County,Kajiado County,15787,5377,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2354,20013,Uwezo Healthcare HC,Kayole north Ward,Embakasi Central Sub County,Nairobi County,22010,14543,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2355,20012,Medical Link Integrated Health Program,Viwandani Ward,Makadara  Sub County,Nairobi County,19493,15297,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2356,20011,Gladwell Community Health Services,Wamagana Ward,Tetu Sub County,Nyeri County,10022,5163,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2357,20010,Nzoia Medical Centre,Bukembe East Ward,Kanduyi Sub County,Bungoma County,18111,5263,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2358,20009,Tuwani Highway Medical Clinic,Tuwani Ward,Saboti  Sub County,Trans-Nzoia County,21748,2085912,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2359,20008,Rosewood Nursing Home,Central Kamagambo Ward,Rongo Sub County,Migori County,18068,14386,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2360,20007,Jawabu (Community) Medical Clinic,Kabondo east Ward,Kabondo Kasipul Sub County,Homa Bay County,13633,15069,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2361,20006,Lucimed Clinic,Igwamiti Ward,Laikipia West Sub County,Laikipia County,10665,2791,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2362,20005,PCEA Kasasule Dispensary,Thange Ward,Kibwezi East  Sub County,Makueni County,12205,6100,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2363,20004,Igare Medical Clinic,Bobasi/boitangare Ward,Bobasi Sub County,Kisii County,13613,5653,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2364,20003,Matongo Health Centre,Bokeira Ward,Nyamira North Sub County,Nyamira County,13791,9708,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2365,20002,Mulimani Medical Clinic,Chekalini Ward,Lugari Sub County,Kakamega County,18451,16969,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2366,20001,Mitunguu Dispensary,Mitunguu Ward,Imenti South Sub County,Meru County,12534,9793,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2367,20000,Gawa Medical Clinic,Kamenu Ward,Thika Town Sub County,Kiambu County,10240,7398,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2368,19999,Chwele Friends Dispensary,Namwela Ward,Sirisia Sub County,Bungoma County,15861,1872,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2369,19998,Topcare Nursing Home,Oloosirkon/sholinke Ward,Kajiado East Sub County,Kajiado County,18189,5378,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2370,19997,Modesty Outpatient Centre,Tebere Ward,Kirinyaga South Sub County,Kirinyaga County,20482,2656,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2371,19996,Happy Magwagwa Clinic,Magwagwa Ward,Nyamira North Sub County,Nyamira County,13599,9432,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2372,19995,St Mary's Medical Clinic,Sarang'ombe Ward,Kibra  Sub County,Nairobi County,13216,6857,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2373,19994,Voi Medical Centre,Mbololo Ward,Voi Sub County,Taita Taveta County,17704,9376,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2374,19993,Niceview Medical Clinic,Ramisi Ward,Msambweni Sub County,Kwale County,20746,10589,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2375,19992,Faith Medical Clinic,Lugari Ward,Lugari Sub County,Kakamega County,18840,5946,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2376,19991,Nyaramba Junction Medical Centre,Kiabonyoru Ward,Borabu Sub County,Nyamira County,22448,2061055,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2377,19990,Nyahururu Private Hospital,Igwamiti Ward,Laikipia West Sub County,Laikipia County,10891,9923,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2378,19989,Annointed Med,Lusheya/lubinu Ward,Mumias East Sub County,Kakamega County,18816,4657,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2379,19988,Neema Medical Clinic,Bidii Ward,Kwanza  Sub County,Trans-Nzoia County,15329,5102,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2380,19987,Tumaini Brigadier Medical Clinic,Soysambu/ Mitua Ward,Tongaren Sub County,Bungoma County,21403,12747,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2381,19986,Masaba Hospital Kisumu,North west kisumu Ward,Kisumu West Sub County,Kisumu County,18414,6368,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2382,19985,Mwangaza Medical Clinic,Huruma Ward,Turbo Sub County,Uasin Gishu County,16356,3644,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2383,19984,Presbyterian Ttc Rubate Health Centre,Magumoni Ward,Chuka Sub County,Tharaka Nithi County,16233,11553,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2384,19983,Dawida Maternity Nursing Home,Wundanyi/mbale Ward,Wundanyi Sub County,Taita Taveta County,11299,10375,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2385,19982,Matuu Cottage Clinic,Matuu Ward,Yatta Sub County,Machakos County,12487,14586,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2386,19981,ST. Jude Thaddeus,Kinyoro Ward,Saboti  Sub County,Trans-Nzoia County,19672,1289,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2387,19980,Khalaba Medical Services,Khalaba Ward,Kanduyi Sub County,Bungoma County,17881,1823,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2388,19979,Jacky Medical Clinic,Mukothima Ward,Tharaka North Sub County,Tharaka Nithi County,18333,13304,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2389,19978,Kiima Kiu Health Care Services Dispensary,Kiima Kiu/Kalanzoni Ward,Kilome Sub County,Makueni County,17443,10435,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2390,19977,Kwa Ng'ang'a Medicare,Kamahuha Ward,Muranga South Sub County,Muranga County,10651,7947,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2391,19976,Bama Hospital,Siaya township Ward,Alego Usonga Sub County,Siaya County,13493,17134,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2392,19975,Liberty Maternity and Nursing Home,Kirimari Ward,Manyatta  Sub County,Embu County,12427,9566,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2393,19974,Watamu Hospital,Dabaso Ward,Kilifi North Sub County,Kilifi County,11897,7222,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2394,19973,THE AVENUE MEDICAL AND DIAGNOSTIC CENTRE,Mukurwe-ini central Ward,Mukurweini Sub County,Nyeri County,22201,292555,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2395,19972,Unison Medical Clinic,Rumuruti Township Ward,Laikipia West Sub County,Laikipia County,17032,2164,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2396,19971,Ng'Iya Health Centre,South east alego Ward,Alego Usonga Sub County,Siaya County,13852,9352,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2397,19970,Diana Medical Clinic,Rware Ward,Nyeri Central Sub County,Nyeri County,10108,9716,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2398,19969,Latulla Medical Centre,Mikindani Ward,Jomvu  Sub County,Mombasa County,11516,9848,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2399,19968,Nacoharg Medical Centre,Hells Gate Ward,Naivasha  Sub-County,Nakuru County,15272,8048,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2400,19967,Jordan Medical Clinic,Mtopanga Ward,Kisauni  Sub County,Mombasa County,11439,6226,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2401,19966,Mbaleway Side Clinic,Lugaga-wamuluma Ward,Vihiga Sub County,Vihiga County,16013,4227,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2402,19965,Kiambogo Medical Clinic (Wanjohi),Wanjohi Ward,Kipipiri Sub County,Nyandarua County,17564,8542,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2403,19964,Saint Gabriel Hospital And Wellness Centre,Litein Ward,Bureti Sub County,Kericho County,22153,2062072,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2404,19963,Chimoi Medical Centre,Lwandeti Ward,Lugari Sub County,Kakamega County,22096,9763,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2405,19962,Mavoko Medical Clinic,Athi river Ward,Athi River Sub County,Machakos County,12494,6439,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
2406,19961,Seth Medical Clinic,Limuru Central Ward,Limuru Sub County,Kiambu County,17267,2194,2019Q2,"FPRH, Malaria, MCH, Training",Population Services International,291010
