no,ipsl_id,facility,ward,subcounty,county,mfl_code,orgunitid,support_period,programs,mechanism_name,attribution_id
1994,21889,Mumbuni Nursing Home,Central Ward,Mwingi Central Sub- County,Kitui County,12574,4576,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1995,21888,Museve Dispensary,Kyangwithya east Ward,Kitui Central  Sub County,Kitui County,12583,3795,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1996,21887,Musavani Dispensary,Tseikuru Ward,Mwingi North Sub County,Kitui County,20042,9618,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1997,21886,Muruangai Dispensary,Baawa Ward,Samburu Central Sub County,Samburu County,17277,11019,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1998,21885,Kanzui Dispensary,Kivou Ward,Mwingi Central Sub- County,Kitui County,18567,2244,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
1999,22382,Ngongoni Dispensary (Mwingi),Nguutani Ward,Mwingi West Sub County,Kitui County,12655,3626,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2000,22381,Mivukoni Health Centre,Kyuso Ward,Mwingi North Sub County,Kitui County,12539,1307,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2001,22380,Ngongoni Dispensary -Mwingi North,Tseikuru Ward,Mwingi North Sub County,Kitui County,16864,9514,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2002,22379,Golole Dispensary,Uran Ward,Moyale  Sub County,Marsabit County,12051,13100,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2003,22378,Malaba Dispensary,Malaba central Ward,Teso North Sub County,Busia County,15993,10785,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2004,22377,Ngomeni Health Centre,Ngomeni Ward,Mwingi North Sub County,Kitui County,12654,8391,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2005,22376,Ngilai Dispensary,Wamba north Ward,Samburu East Sub County,Samburu County,14459,11102,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2006,22375,Monguni Dispensary,Athi Ward,Kitui South Sub County,Kitui County,17601,13446,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2007,22374,Arsim Lutheran Health Centre,Ndoto Ward,Samburu North Sub County,Samburu County,14217,9416,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2008,22373,Ngelani Dispensary,Zombe/mwitika Ward,Kitui East Sub County,Kitui County,18686,3750,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2009,22372,Mansile Dispensary,Heillu/Manyatta Ward,Moyale  Sub County,Marsabit County,16218,13294,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2010,22371,Ngaie Dispensary,Kyuso Ward,Mwingi North Sub County,Kitui County,16861,8338,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2011,22370,Muamba Dispensary,Mutomo Ward,Kitui South Sub County,Kitui County,17603,13380,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2012,22369,Teso North Sub County  Hospital,Malaba South Ward,Teso North Sub County,Busia County,16150,3929,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2013,22368,Muangeni Dispensary,Athi Ward,Kitui South Sub County,Kitui County,17816,12011,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2014,22367,Neema Nursing Home,Kyuso Ward,Mwingi North Sub County,Kitui County,21141,9410,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2015,22366,Kiseveni Dispensary,Kauwi Ward,Kitui West  Sub County,Kitui County,12346,10010,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2016,22365,Illaut Dispensary,Korr/ngurunit Ward,Laisamis  Sub County,Marsabit County,12086,13118,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2017,22364,Mui Dispensary,Mui Ward,Mwingi Central Sub- County,Kitui County,12556,6977,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2018,22363,Nduu Ndune Dispensary,Ikanga/kyatune Ward,Kitui South Sub County,Kitui County,17814,2351,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2019,22362,Butiye Dispensary,Butiye Ward,Moyale  Sub County,Marsabit County,11958,11169,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2020,22361,Ndonyo Wasin Dispensary,Waso Ward,Samburu East Sub County,Samburu County,15327,11070,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2021,22360,Gurumesa Dispensary,Moyale township Ward,Moyale  Sub County,Marsabit County,20603,13102,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2022,22359,Bumala A Health Centre,Marachi west Ward,Butula Sub County,Busia County,15823,1180,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2023,22358,Ndonyo Nasipa Dispensary,Wamba north Ward,Samburu East Sub County,Samburu County,19946,12371,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2024,22357,Sololo Mision Hospital,Sololo Ward,Moyale  Sub County,Marsabit County,12739,9511,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2025,22356,Angurai Health Centre,Ang'Urai North Ward,Teso North Sub County,Busia County,15800,1231,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2026,22355,Ndatani Dispensary,Ikanga/kyatune Ward,Kitui South Sub County,Kitui County,12636,12560,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2027,22354,Mafubu Dispensary,Marachi east Ward,Butula Sub County,Busia County,21058,14064,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2028,22353,Kiairugu Dispensary,Mwimbi Ward,Mwimbi Sub County,Tharaka Nithi County,12270,11712,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2029,22352,Ndakani (Syamatani) Dispensary,Mutha Ward,Kitui South Sub County,Kitui County,17817,4560,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2030,22351,Naibor Keju Dispensary,Lodokejek Ward,Samburu Central Sub County,Samburu County,20718,2700,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2031,22350,Mukong'a Dispensary,Mumoni Ward,Mwingi North Sub County,Kitui County,16863,12622,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2032,22349,Hulahula Dispensary,Karare Ward,Saku  Sub County,Marsabit County,16205,13122,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2033,22348,Moding Health Centre,Ang'Urai North Ward,Teso North Sub County,Busia County,16021,4794,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2034,22347,Mwitika Health centre,Zombe/mwitika Ward,Kitui East Sub County,Kitui County,12628,12433,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2035,22346,Kamolo Dispensary,Malaba South Ward,Teso North Sub County,Busia County,17242,7232,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2036,22345,Mpukoni Health Centre,Magumoni Ward,Chuka Sub County,Tharaka Nithi County,12546,2310,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2037,22344,Mwingi Sub County Hospital,Central Ward,Mwingi Central Sub- County,Kitui County,12626,11565,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2038,22343,Mukua Nima Dispensary,Athi Ward,Kitui South Sub County,Kitui County,20658,11273,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2039,22342,Mulango (AIC) Health Centre,Mulango Ward,Kitui Central  Sub County,Kitui County,12566,12475,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2040,22341,Katwala Dispensary,Mbitini Ward,Kitui Rural Sub County,Kitui County,12388,6360,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2041,22340,Akichelesit Dispensary,Ang'urai south Ward,Teso North Sub County,Busia County,15792,5318,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2042,22339,Kavisuni Dispensary,Kisasi Ward,Kitui Rural Sub County,Kitui County,12259,6313,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2043,22338,Illeret Health Centre,Illeret Ward,North Horr  Sub County,Marsabit County,12087,13123,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2044,22337,Osieko Dispensary,Bunyala south Ward,Bunyala Sub County,Busia County,17680,6031,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2045,22336,Mwengea Dispensary,Mutomo Ward,Kitui South Sub County,Kitui County,17604,6403,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2046,22335,Chiakariga Health Center,Chiakagira Ward,Tharaka South Sub County,Tharaka Nithi County,11969,11736,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2047,22334,Kanyangi Sub County Hospital,Kanyangi Ward,Kitui Rural Sub County,Kitui County,12184,6243,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2048,22333,Kivani Dispensary (Kitui West),Kauwi Ward,Kitui West  Sub County,Kitui County,18529,1148,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2049,22332,Amukura Health Centre,Amukura east Ward,Teso South Sub County,Busia County,15798,10699,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2050,22331,Mwambiu Dispensary,Nuu Ward,Mwingi Central Sub- County,Kitui County,12619,3081,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2051,22330,Kigogo Dispensary,Magumoni Ward,Chuka Sub County,Tharaka Nithi County,12299,12357,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2052,22329,Muyuni Dispensary,Mui Ward,Mwingi Central Sub- County,Kitui County,12617,7472,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2053,22328,Lesirikan Health Centre,Ndoto Ward,Samburu North Sub County,Samburu County,15029,7473,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2054,22327,Muvuko Dispensary,Mutomo Ward,Kitui South Sub County,Kitui County,17779,13362,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2055,22326,Mumoni Nursing Home,Mumoni Ward,Mwingi North Sub County,Kitui County,21120,5312,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2056,22325,AIC Zombe Health Centre,Zombe/mwitika Ward,Kitui East Sub County,Kitui County,12860,1357,2019Q3,Nutrition,FHI360 - Nutrition and HIV Program,290977
2057,22675,Top care Subukia Medical center,Subukia Ward,Subukia  Sub County,Nakuru County,21143,13955,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2058,22676,Upendo Health Care Clinic,Jilore Ward,Malindi Sub County,Kilifi County,11870,8020,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2059,22677,Sipili Maternity and Nursing Home,Ol-Moran Ward,Laikipia West Sub County,Laikipia County,17148,12752,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2060,22678,Borabu Medical Clinic,Shanzu Ward,Kisauni  Sub County,Mombasa County,11260,5976,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2061,22679,Acode Medical Clinic Maungu,Marungu Ward,Voi Sub County,Taita Taveta County,11195,3910,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2062,22680,Kabarnet Faith Clinic,Kabarnet Ward,Baringo Central Sub County,Baringo County,17492,13218,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2063,22681,Good Shepherd Dispensary,Mutu-ini Ward,Dagoretti South Sub County,Nairobi County,12960,15016,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2064,22682,St Annes Health Clinic,Ndenderu Ward,Kiambaa Sub County,Kiambu County,17142,5498,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2065,22683,St David Clinic,Wanjohi Ward,Kipipiri Sub County,Nyandarua County,11031,9424,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2066,22684,Lenmek Hospital,Sameta/mokwerero Ward,Bobasi Sub County,Kisii County,20919,5669,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2067,22685,Ithare Medical Clinic,Kabare Ward,Kirinyaga East Sub County,Kirinyaga County,10358,8610,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2068,22686,St.Lawrence Hospital,Homa Bay Central Ward,Homa Bay Town Sub County,Homa Bay County,21162,4833,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2069,22687,Murudef Dispensary,Idakho Central Ward,Ikolomani Sub County,Kakamega County,16048,16353,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2070,22688,Sega Cottage Hospital,North ugenya Ward,Ugenya Sub County,Siaya County,14071,4389,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2071,22689,St Martin Medical Clinic,Thange Ward,Kibwezi East  Sub County,Makueni County,16644,2383,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2072,22690,Wanainchi Jamii Materinty and Nursing Home,Nkaimurunya Ward,Kajiado North Sub County,Kajiado County,15770,3806,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2073,22691,Ebenezer Medical Clinic (Lari),Lari/kirenga Ward,Lari Sub County,Kiambu County,10158,3297,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2074,22692,Family Medical Centre (Kisauni),Frere town Ward,Nyali  Sub County,Mombasa County,11370,8834,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2075,22693,Jumuia Friends Hospital Kaimosi,Shiru Ward,Hamisi Sub County,Vihiga County,15913,3622,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2076,22694,Homebase,Kinango Ward,Kinango Sub County,Kwale County,18056,14434,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2077,22695,MediPoint Dispensary,Mwiki Ward,Kasarani  Sub County,Nairobi County,13085,12886,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2078,22696,Kopanga Dispensary(CHAK),Wasimbete Ward,Suna West Sub County,Migori County,13718,3532,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2079,22697,Mama Anns Odede Community Health Centre,North Uyoma Ward,Rarieda Sub County,Siaya County,18912,10547,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2080,22698,Kolanya Salvation Army Dispensary,Ang'urai east Ward,Teso North Sub County,Busia County,15953,10811,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2081,22699,St Andrews Medical Clinic,Gongoni Ward,Magarini Sub County,Kilifi County,11808,7814,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2082,22700,Majoh Medical Clinic,Kwanza Ward,Kwanza  Sub County,Trans-Nzoia County,15115,4786,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2083,22701,Community health Services,Gitugi Ward,Mathioya Sub County,Muranga County,22898,2061413,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2084,22702,Kwa Lydia Medical Clinic,Naromoru/kiamathaga Ward,Kieni East Sub County,Nyeri County,17572,9693,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2085,22703,Nyandwela Medical Clinic,West Sakwa Ward,Bondo Sub County,Siaya County,20339,15972,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2086,22674,Greenview Medical Centre,Biashara Ward,Nakuru East  Sub County,Nakuru County,20217,15609,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2087,22705,Meswo Medical Clinic,Chemundu/kapng'etunyi Ward,Chesumei Sub County,Nandi County,17251,11271,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2088,22706,Santa Lucia Medical clinic,Mutithi Ward,Kirinyaga North/Mwea West Sub County,Kirinyaga County,19733,2085868,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2089,22707,Gertrudes Children's hosp Clinic TRM,Roysambu Ward,Roysambu  Sub County,Nairobi County,22785,2061690,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2090,22708,Njoro (PCEA) Dispensary,Njoro Ward,Njoro  Sub County,Nakuru County,15357,9248,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2091,22709,AIC Biribiriet Dispensary,Makutano Ward,Cherangany Sub County,Trans-Nzoia County,18835,5524,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2092,22710,Viebe Medical Clinic,Matisi Ward,Saboti  Sub County,Trans-Nzoia County,19667,2085919,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2093,22711,Jamii Medical Clinic (Kajiado),Ildamat Ward,Kajiado Central Sub County,Kajiado County,14591,3654,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2094,22712,Makadara Health Care,Athi river Ward,Athi River Sub County,Machakos County,12450,11387,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2095,22713,Neema Medical Clinic,KAMAGUT WARD,Turbo Sub County,Uasin Gishu County,17330,2260,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2096,22714,Emali Health Services,Emali/Mulala Ward,Kibwezi West  Sub County,Makueni County,12467,4802,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2097,22715,Focus Medical Clinic and Counselling Centre,Mwiki Ward,Ruiru Sub County,Kiambu County,10184,3728,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2098,22716,Meditrust Health Care Services,Kadzandani Ward,Nyali  Sub County,Mombasa County,18040,9370,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2099,22717,Plainsview Nursing Home,Biashara Ward,Ruiru Sub County,Kiambu County,10940,5269,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2100,22718,Leo Surgery,Ildamat Ward,Kajiado Central Sub County,Kajiado County,18538,4087,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2101,22719,Seaside Nursing Home,Ganjoni Ward-Shimanzi Ward,Mvita  Sub County,Mombasa County,17630,6063,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2102,22720,Wama Nursing Home,Ongata rongai Ward,Kajiado North Sub County,Kajiado County,15767,4847,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2103,22721,St Hillarias Medical Clinic,Chaani Ward,Changamwe Sub County,Mombasa County,11816,5914,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2104,22722,Illikeek Oodupa,Shankoe Ward,Transmara West Sub County,Narok County,18251,5838,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2105,22723,Kamfas Clinic,Kariti Ward,Kirinyaga West Sub County,Kirinyaga County,10449,3211,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2106,22724,Kehancha Mother & Child Hospital,Bukira east Ward,Kuria West Sub County,Migori County,13665,7240,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2107,22725,Obeys Medical Clinic,Kiru Ward,Mathioya Sub County,Muranga County,10908,5435,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2108,22726,Kendu Adventist Hospital,Kendu bay town Ward,Karachuonyo Sub County,Homa Bay County,13667,9240,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
2109,22727,Gazi Bay Medical Clinic,Kinondo Ward,Msambweni Sub County,Kwale County,19862,5897,2019Q3,"FPRH, Malaria, MCH, Training",Population Services International,291010
